"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Vanuatu","VUT","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","16.6227685103893","12.5722145804677","17.0422082446671","18.3891768448828","15.2782462057335","13.9461885396055","12.6076025145176","10.0802634154869","10.3105920965877","12.0093664492282","11.6840243201736","13.6676916733665","14.5387977209002","14.7573427955584","11.6435520316937","10.605668508374","21.59082832916","23.2693677050637","24.9931615251545","24.0495931935097","25.1989964629042","24.4271554481741","20.7265118283527","19.2857458060706","17.2040777266119","18.3169698796246","12.188116230569","12.342617188989","11.6317125175889","11.8672931847937","10.9822655436624","10.0005459662968","13.6611285644467","12.1551838850429","14.7324842443249","11.9399804294645","14.8427542031869","11.8275779213294","26.106753162214","",
"Vanuatu","VUT","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","","","85.8219709566567","90.6291100394564","92.5647693344891","95.1806212018906","94.2016517549897","92.6222713456756","99.8016187906681","99.6926679350212","98.6875656217189","98.7024037438843","100","99.8815399802567","98.5479836495638","84.4828995775991","87.2155936207915","81.2015874026443","75.8316834444104","62.2572325285106","62.0890171388597","57.2344764616141","56.2170259544906","35.4376874557563","34.064138252469","58.8147881460808","68.1795396532621","81.9195503416452","97.9048558422528","97.7548822943321","91.5610727144863","96.7810340465334","89.8988589271799","89.2379999129622","90.9133637053152","96.3627794240863","90.4134771456535","62.2409520188312","83.4691573268748","89.957786194603","77.7123390581772","81.1627608152975","55.7947716506698","54.6292043146143","48.4350232080628","75.2951157455336","34.0220903432145","26.2393798465057","34.9143341804394","88.0273210442162","20.2530952881874","21.1456276272128","54.8923016119092","62.2007764706145","60.934231860437","37.8219404005009","52.4147135718536","54.5657503243288","79.3580606152238","",
"Vanuatu","VUT","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","14333601.8502545","16776081.5394918","20008626.9232834","20320196.0897234","15724599.5396992","15516481.338665","17709168.4809704","18948555.0596479","23730269.2217314","26804724.2927784","26572049.5310129","29509380.1427811","32939651.1010706","34701849.6485413","35996426.6346347","35129619.7952981","52840397.9620762","65141972.743145","62475315.8427256","66576428.4747584","47435360.0131753","55646831.7141143","60891863.6898661","68560628.7196527","66195581.4822968","70473908.3896278","128560059.08011","105900971.715367","123398977.958613","143450762.960755","145034140.080945","147547529.443557","142833030.382746","177186161.381136","149896535.049652","152325495.287425","151907437.614427","142498680.003926","118083004.025037","",
"Vanuatu","VUT","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","2.74560569827772","3.0322492475307","3.46110861417919","3.50407112782715","3.65575051217334","2.08209587693639","","","","","0.521822386905057","0.54097568529376","0.452899021915818","0.595098197299071","0.489670485558213","","","","","","","","","0.656867656065509","","","","","","","1.5013543704903","","","","","","0.706432815518496","0.964143088393022","","0.630200652320581","0.623748008630526","0.539978837951151","","","","","","","","","","",
"Vanuatu","VUT","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.27","17.09","17.14","17.16","16","19.12","19.08","19.04","","","5.6","","","5.53","9","11.31","","","12.66","",
"Vanuatu","VUT","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","106.9925042","107.3554405","120.0870261","136.4275933","145.4241916","200.7206579","194.3655708","218.2852234","214.3297308","189.0843976","180.4336083","175.3456368","195.5009546","198.0501519","259.1173386","313.0457146","264.2916773","263.0402139","245.5496121","210.1819966","",
"Vanuatu","VUT","Rural population (% of total population)","SP.RUR.TOTL.ZS","89.596","89.417","89.235","89.05","88.862","88.671","88.478","88.282","88.082","87.88","87.675","87.467","87.256","87.042","86.825","86.605","86.381","86.155","85.926","85.632","85.26","84.88","84.492","84.095","83.69","83.278","82.857","82.427","81.989","81.565","81.285","81.002","80.715","80.426","80.132","79.836","79.536","79.234","78.927","78.618","78.327","78.047","77.765","77.479","77.191","76.901","76.608","76.313","76.015","75.714","75.538","75.439","75.339","75.239","75.139","75.039","74.938","74.837","74.726","74.606","74.475","74.335",
"Vanuatu","VUT","Population growth (annual %)","SP.POP.GROW","","3.10870622825236","3.13600192879118","3.12359771001132","3.05810118013639","2.94042388652711","2.81978061026767","2.72843383795837","2.69936846200471","2.77202859200469","2.91653172240305","3.04315640262852","3.12081429784928","3.19396863305768","3.17470316287467","3.14312169243811","3.09491588367552","3.06321988702272","2.96028629213346","2.83519035299824","2.67832842121585","2.51824158540859","2.37733331204765","2.2923429884034","2.26458412103616","2.28061563713751","2.28090670963896","2.29473057329908","2.35600634314208","2.46857849304006","2.60851901681939","2.7873298250666","2.9149415515046","2.90063172152429","2.70803373756244","2.42752426215134","2.09492129445289","1.84405089272831","1.73989382169456","1.82164337572918","2.02342638733248","2.26910126490365","2.46295753924096","2.56219999059576","2.56189538295377","2.49598714734069","2.4062851840164","2.34427333143859","2.35779692386399","2.43734369726789","2.56070245091676","2.69064039319617","2.78259104658423","2.81836800127082","2.78621356221544","2.70662633869409","2.62020544375229","2.54454379327002","2.48242519027756","2.43262855812858","2.39471636629146","2.35333745700799",
"Vanuatu","VUT","Population ages 65 and above, female","SP.POP.65UP.FE.IN","812","837","863","890","913","936","960","978","989","995","1000","1028","1055","1090","1125","1164","1212","1262","1305","1354","1405","1481","1556","1642","1727","1818","1894","1978","2068","2167","2275","2331","2387","2442","2496","2549","2594","2627","2659","2681","2702","2776","2863","2965","3073","3192","3413","3658","3929","4222","4516","4545","4572","4619","4691","4761","4882","4991","5097","5215","5361","5552",
"Vanuatu","VUT","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.94515657958786","5.94199259212757","5.93305210767503","5.92777451556077","5.93343393218119","5.9425150364478","6.03098088068028","6.13041055173695","6.24088731514268","6.35438712803121","6.47256438969765","6.46176185866409","6.44760004694285","6.43886036261189","6.4149366643209","6.40160146517026","6.383769168851","6.35092142385498","6.3091053847797","6.27521967040012","6.26958673142124","6.33913291500285","6.43061702681593","6.52567158627918","6.61000477672909","6.68645699614891","6.74661496607149","6.81849341153172","6.89951925930322","6.98893671105462","7.08627131499845","7.12034168906841","7.16329341951892","7.20368416990403","7.23825020339195","7.27090660414224","7.24710438555599","7.22276949057135","7.19517250909761","7.16077562827699","7.12040725984949","7.04778175448461","6.96538923923818","6.88454188669941","6.81979682730321","6.78111587982833","6.78951273806579","6.79345808272072","6.78819491609842","6.79398209461249","6.82644926601481","6.88936679413906","6.93123286110682","6.91564682894414","6.86874903831359","6.85784882632623","7.04633134239103","7.29567974069915","7.56710292812778","7.7980844674116","7.94863330252212","8.00930970233452",
"Vanuatu","VUT","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","15.2523121856239","15.3336681524264","15.3895177688082","15.4169113329419","15.4087065455684","15.3856814213254","15.4227373666251","15.4826039648629","15.5384294938554","15.5646785832675","15.5182281946","15.4985479186834","15.4301138364042","15.2996773753806","15.143384940183","14.9860510679984","14.8954613939857","14.8368249394722","14.8066877682195","14.7810838330128","14.7383854118941","14.6980176839703","14.6940900807081","14.7131916620175","14.7370328276589","14.7464698331194","14.7221614184308","14.7109452357377","14.6982016736898","14.6711343481903","14.6332556114279","14.6036597846704","14.5133517007524","14.3559134528802","14.1548282120283","13.9556467370066","13.805715924983","13.7125902992776","13.6682942558386","13.6571144458507","13.643204957946","13.5570861671875","13.4920802311602","13.4351819508086","13.3593554521343","13.2442450253609","13.0253619741624","12.7468998292121","12.4190641781448","12.1073263760131","11.8813584100857","11.9335916253148","12.1845833367238","12.5845469863696","13.0258501307894","13.3817528359103","13.4450594730202","13.3040956456222","12.9984194764863","12.6376450853602","12.3537567674634","12.1606374954064",
"Vanuatu","VUT","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","7.197","7.12","7.033","6.938","6.836","6.73","6.626","6.526","6.433","6.348","6.272","6.202","6.134","6.067","5.999","5.929","5.858","5.787","5.716","5.645","5.575","5.503","5.43","5.356","5.282","5.209","5.141","5.078","5.022","4.971","4.926","4.883","4.841","4.798","4.754","4.708","4.662","4.616","4.573","4.531","4.492","4.454","4.416","4.378","4.34","4.301","4.261","4.221","4.18","4.14","4.1","4.06","4.019","3.979","3.939","3.898","3.859","3.82","3.782","3.744","3.707","",
"Vanuatu","VUT","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6","","","","","","62.6","","","","","","","","",
"Vanuatu","VUT","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3699998855591","","","5.15000009536743","1.57000005245209","","","","","","","","","6.84000015258789","","",
"Vanuatu","VUT","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4700002670288","","","8.63000011444092","4.80999994277954","","","","","","","","","10.3199996948242","","",
"Vanuatu","VUT","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","","","","","","","","","","","","","","","","","","","87.421667651077","","","","","","","","","","89.557462396939","","","","","","","","","","85.7175291797873","","","","","","","92.7863504377833","","","77.0017914146184","82.1292201266288","","","","","","","","","85.3322779337692","","",
"Vanuatu","VUT","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3209991455078","51.2869987487793","51.3390007019043","51.632999420166","50.7709999084473","50.9459991455078","50.9309997558594","50.5410003662109","50.2220001220703","50.4539985656738","49.9459991455078","50.7480010986328","51.814998626709","51.5660018920898","51.3530006408691","50.943000793457","50.1539993286133","49.7970008850098","49.2700004577637","49.1590003967285","49.265998840332","49.4949989318848","49.6399993896484","49.7439994812012","49.7879981994629","50.1119995117188","49.851001739502","49.4480018615723","49.2709999084473","49.0989990234375","48.1450004577637","49.1129989624023",
"Vanuatu","VUT","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7418.25242592822","7363.20463454275","7177.39087427392","7601.38185447632","7468.42156649148","7454.45125731673","7648.7190735247","7582.7650214904","7434.94673116349","7692.24594931123","7216.16653621165","6611.60803499587","6668.10346327006","6722.96370510673","6875.95960530496","7221.23411437512","7228.61937718145","7441.51176362932","7473.46849561671","7358.39819366411","7405.91960878969","7277.72686846642","7111.63363827235","7152.64345812989","7025.25261533402","7139.90067908508","7399.11064771764","7431.0810466969","7471.50553505098","6955.30581805706","6783.10497595146",
"Vanuatu","VUT","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0299987792969","","","74.9599990844727","69.2699966430664","","","","","","","","","60.5","","",
